uri,title,summary,pleiades_uri
https://topostext.org/place/315356UMac,Machairous (Syria),"fortified hilltop palace on the eastern side of the Dead Sea, Jordan",https://pleiades.stoa.org/places/697700
https://topostext.org/place/371299UMad,Madamprum (Asia Minor),ancient place of Caralitis mentioned by Livy,https://pleiades.stoa.org/places/638977
https://topostext.org/place/361079UMad,Madauros (Mauretania),ancient Roman city in Algeria,https://pleiades.stoa.org/places/315065
https://topostext.org/place/371274UMad,Madnasa (Caria),"ancient town of Caria, possibly at fortified ridge above Gol village",https://pleiades.stoa.org/places/599776
https://topostext.org/place/404370UMag,Magabula (Pontus),road station mentioned in the Peutinger Table along the road from Comana to Nicopolis in Pontus Polemoniacus,https://pleiades.stoa.org/places/857220
https://topostext.org/place/352255XMag,Magazia site (Crete),Late Antique site in Lasithi Crete,https://pleiades.stoa.org/places/589920
https://topostext.org/place/397165RMGr,Magna Graecia (Magna Graecia),historical region in Italy,https://pleiades.stoa.org/places/1113
https://topostext.org/place/379275UMag,Magnesia ad Maeandrum (Ionia),Classical to Late Antique polis in Ionia (western Turkey),https://pleiades.stoa.org/places/599778
https://topostext.org/place/397227RMag,Magnesia region (Magnesia),ancient region and people in Magnesia Thessaly,https://pleiades.stoa.org/places/540923
https://topostext.org/place/389209SMag,Magoula temple (Akarnania),"blocks from a Classical to Hellenistic temple on Magoula hill SE of Vonitsa, Aitoloakarnania West Greece",https://pleiades.stoa.org/places/530988
https://topostext.org/place/368308UMag,Magydos (Pisidia),"coastal settlement of Pisidia near modern Antalya, Turkey",https://pleiades.stoa.org/places/638980
https://topostext.org/place/387279UMai,Maiboza/Julia (Lydia),Classical to Roman settlement in Lydia (Aegean Turkey),https://pleiades.stoa.org/places/550707
https://topostext.org/place/418228RMai,Maidoi/Maedice,"Region and people, the Maidoi, on the Strymon river basin, in modern Bulgaria",https://pleiades.stoa.org/places/491657
https://topostext.org/place/388283RMai,Maionia region (Ionia),ancient region and people in Ionia (Aegean Turkey),https://pleiades.stoa.org/places/550709
https://topostext.org/place/460370WMai,Maiotic Lake (Pontus),"sea, the modern Sea of Azov between Russia and Ukraine",https://pleiades.stoa.org/places/825318
https://topostext.org/place/412248FMak,Makario fort (Xanthi),Roman to Late Antique fort near Makario in Xanthi Thrace,https://pleiades.stoa.org/places/501504
https://topostext.org/place/395204XMak,Makrykhora site (Thesprotia),Hellenistic site in Thesprotia Epirus,https://pleiades.stoa.org/places/530990
https://topostext.org/place/373143XMBu,Maktorion? Monte Bubbonia (Sicily),"On Monte Bubbonia, 595 m, excavated Sicanian city, hypothetically Maktorionn, S of San Cono, Sicily",https://pleiades.stoa.org/places/462295
https://topostext.org/place/393268LMal,Malia cape (Lesbos),"promontory, the modern Agrelias in Lesvos Aegean",https://pleiades.stoa.org/places/550715
https://topostext.org/place/389226WMal,Maliac Gulf (Phthiotis),"sea, the modern Maliac gulf in Phthiotida, Central Greece",https://pleiades.stoa.org/places/540929
https://topostext.org/place/382229XMal,Mali site (Boeotia),Archaic fortification traces S of Prodromos in Viotia Central Greece,https://pleiades.stoa.org/places/540928
https://topostext.org/place/399221PMal,Malloia (Thessaly),Classical to Roman polis near Palaeokastro/Margara in Larisa Thessaly,https://pleiades.stoa.org/places/540931
https://topostext.org/place/378223WMal,Maloitas? R. (Arkadia),"river, the modern near Methydrion in Arkadia, Peloponnese",https://pleiades.stoa.org/places/570457
https://topostext.org/place/337-38WMou,Malva River (Mauretania),river in Morocco,https://pleiades.stoa.org/places/285491
https://topostext.org/place/310350UMam,Mampsis (Palestine),"Nabataean town in the Negev SE of Dimona, Israel",https://pleiades.stoa.org/places/687963
https://topostext.org/place/382260XMan,Managros exc. (Chios),"Archaic site W of Pyrgi in Chios, Aegean",https://pleiades.stoa.org/places/550718
https://topostext.org/place/381235XMan,Mandra site (Attica),Classical site in Attiki,https://pleiades.stoa.org/places/580020
https://topostext.org/place/393206XMan,Mandrotopos site (Thesprotia),"Hellenistic building remains, Ag. Nikolaos area, Mandrotopos, Thesprotia Epirus",https://pleiades.stoa.org/places/530992
https://topostext.org/place/526000UMan,Manduessedum (Britannia),"Ancient town Manduessedum, modern Mancetter, GB",https://pleiades.stoa.org/places/79592
https://topostext.org/place/374224UMan,Manthouria (Arkadia),Archaic to Hellenistic settlement near Manthouria/Kapareli in Arkadia Peloponnese,https://pleiades.stoa.org/places/570458
https://topostext.org/place/404000UMan,Mantua (Iberia),"Ancient city Mantua, modern Coto la Cepilla (Perales de Milla). Coto la Cepilla (Perales de Milla), Villanueva de Perales, ES",https://pleiades.stoa.org/places/236534
https://topostext.org/place/397669UMar,Maracanda (Sogdiana),"ancient city of Sogdiana, on site of modern Samarkand",https://pleiades.stoa.org/places/59915
https://topostext.org/place/381239UMar,Marathonian Plain (Attica),coastal plain and battlefield near ancient Marathon in eastern Attica,https://pleiades.stoa.org/places/580022
https://topostext.org/place/401162XMAR,Marcellino ‐ Roccanova (Lucania),"Pre-Roman hill fort of Potenza, Italy",https://pleiades.stoa.org/places/452420
https://topostext.org/place/377622RMar,Margiana (Persia),"ancient region and satrapy, in modern Turkmenistan",https://pleiades.stoa.org/places/961934
https://topostext.org/place/350659WMar,Margos (Bactria),"river in Central Asia, the Marghab",https://pleiades.stoa.org/places/961935
https://topostext.org/place/447211UMar,Margum (Moesia),"city where Margus/Morava river joins the Danube, near modern Dubravica",https://pleiades.stoa.org/places/207267
https://topostext.org/place/447210WGre,Margus (Pannonia),river in Serbia,https://pleiades.stoa.org/places/207268
https://topostext.org/place/154453UMar,Mariba or Mariaba (Arabia),"ancient capital of the Sabaean kingdom, Marib, Yemen",https://pleiades.stoa.org/places/39379
https://topostext.org/place/407246QMar,Maries (Thasos),Archaic to Classical mine near Maries in Thasos Macedonia,https://pleiades.stoa.org/places/501506
https://topostext.org/place/434050HMar,Maritima Avaticorum (Gallia),"port town of the Avatici, modern Tholon near Martigues",https://pleiades.stoa.org/places/148125
https://topostext.org/place/442072RMAl,Maritime Alps (Gallia),mountain range between Gallia and Italia,https://pleiades.stoa.org/places/157806
https://topostext.org/place/390245SMar,Markesi (Skyros),"Classical to Hellenistic promontory sanctuary, perhaps of Poseidon, at Markesi, north Skyros Central Greece",https://pleiades.stoa.org/places/540934
https://topostext.org/place/392226XMar,Marmara site (Magnesia),"site of an archaic sanctuary on Mt. Othrys about 5 km S of Neochoraki, Magnesia Thessaly",https://pleiades.stoa.org/places/540935
https://topostext.org/place/377240QMar,Maroneia (Attica),"mining settlement, probably modern Ag. Konstantinos (ex-Kamariza), Attiki",https://pleiades.stoa.org/places/585931
https://topostext.org/place/370252LMar,Marpessa Mt. (Paros),"mountain in Paros Cyclades, source of Parian stone",https://pleiades.stoa.org/places/599788
https://topostext.org/place/404157XMAR,Marsico Nuovo (Lucania),"Pre-Roman hill fort of Potenza, Italy",https://pleiades.stoa.org/places/442646
https://topostext.org/place/502168WMor,Marus (Pannonia),river in Central Europe,https://pleiades.stoa.org/places/128451
https://topostext.org/place/364300LMas,Masikytos mountain (Lycia),"mountain of Lycia, location uncertain",https://pleiades.stoa.org/places/638987
https://topostext.org/place/412139LMon,Massicus mountain (Campania),"mountain in Campania, Italy",https://pleiades.stoa.org/places/432931
https://topostext.org/place/401262LMas,Mastousia cape (Thrace),"promontory, the modern Seddulbahir in Dardanelles",https://pleiades.stoa.org/places/501509
https://topostext.org/place/478054WMar,Matrona (Gallia),"river in France, the Marne",https://pleiades.stoa.org/places/109147
https://topostext.org/place/350000RMau,Mauretania (Africa),"region and people of North Africa, modern Morocco",https://pleiades.stoa.org/places/305106
https://topostext.org/place/355001RMaC,Mauretania Caesariensis (Mauretania),province of the Roman Empire in northwest Africa,https://pleiades.stoa.org/places/981532
https://topostext.org/place/336-39RMau,Mauretania Tingitana,Roman province of western Mauretania,https://pleiades.stoa.org/places/981533
https://topostext.org/place/387207FMav,Mavroneri tower (Leukas),"Classical to Hellenistic fort NW of Neochori, N Mavroneri spring in Lefkada Ionian Islands",https://pleiades.stoa.org/places/530995
https://topostext.org/place/350333SMav,Mavrovounoi sanct. (Cyprus),"sanctuary near Mavrovounoi, SE Mathiatis in Nicosia, Cyprus, Archaic to Roman.",https://pleiades.stoa.org/places/707578
https://topostext.org/place/394204XMaz,Mazarakia site (Thesprotia),"Hellenistic site, Roman cemetery in Thesprotia Epirus",https://pleiades.stoa.org/places/530996
https://topostext.org/place/377126WMaz,Mazarus river (Sicily),river in Italy,https://pleiades.stoa.org/places/462306
https://topostext.org/place/383206FMaz,Mazata fort (Kefallenia),"Classical to Hellenistic fort near Mazata, above Karysata in Kefallenia Ionian Islands",https://pleiades.stoa.org/places/530997
https://topostext.org/place/355480RMed,Media (Asia),ancient region and people of N Iran,https://pleiades.stoa.org/places/903080
https://topostext.org/place/466022UMed,Mediolanum (Gallia),"Ancient Iron-Age hillfort Mediolanum, modern Châteaumeillant",https://pleiades.stoa.org/places/138459
https://topostext.org/place/411000UMei,Meidubriga (Lusitania),"Ancient town Meidubriga?, Freixo de Numão, PT",https://pleiades.stoa.org/places/236538
https://topostext.org/place/388258LMel,Melaina (Chios),"promontory, the modern Melanios in Chios Aegean",https://pleiades.stoa.org/places/550727
https://topostext.org/place/387264LMel,Melaina (Ionia),"promontory, the modern Mt. Mimas in Ionia (Aegean Turkey)",https://pleiades.stoa.org/places/550726
https://topostext.org/place/412296LMel,Melaina promontory (Bithynia),promontory on SW coast of Black Sea,https://pleiades.stoa.org/places/511313
https://topostext.org/place/376219UMel,Melaineai (Arkadia),"settlement in western Arkadia perhaps near Kakouraika, Arkadia",https://pleiades.stoa.org/places/573363
https://topostext.org/place/371255AMel,Melanes kouros (Naxos),"Archaic artwork near Melanes, Naxos, Cyclades",https://pleiades.stoa.org/places/599791
https://topostext.org/place/410379WMel,Melanthios river (Asia Minor),"river of northeast Turkey, the ancient Melanthios",https://pleiades.stoa.org/places/857232
https://topostext.org/place/374256IMel,Melantian Rocks (Cyclades),"group of islets near Mykonos, Cyclades Greece",https://pleiades.stoa.org/places/599792
https://topostext.org/place/410288UMel,Melantias (Thrace),"was a settlement in Eastern Thrace in Roman and Byzantine times, near the city of Constantinople (Istanbul)",https://pleiades.stoa.org/places/511315
https://topostext.org/place/385233WMel,Melas R. (Boeotia),"river, the modern Mavropotamos in Viotia, Central Greece",https://pleiades.stoa.org/places/543781
https://topostext.org/place/368314WMel,Melas R. (Pamphylia),"navigable river, the Manavgat, Turkey",https://pleiades.stoa.org/places/638993
https://topostext.org/place/406269WMel,Melas R. (Thrace),"river, the modern Kavak Su in Turkish Thrace",https://pleiades.stoa.org/places/501514
https://topostext.org/place/385272WMel,Meles river (Smyrna),"river running by ancient Smyrna, the Meles at Bayrakli near Izmir",https://pleiades.stoa.org/places/550729
https://topostext.org/place/397228UMel,Meliboia (Thessaly),Ancient city traces above the port of Agiokambos (Polydendri) in Larisa Thessaly,https://pleiades.stoa.org/places/543783
https://topostext.org/place/360-56UMel,Mellaria (Iberia),Roman town on Iberian shore of strait of Gibraltar,https://pleiades.stoa.org/places/256293
https://topostext.org/place/351336UMel,Melouchea (Cyprus),"Archaic to Roman settlement and plundered rural sanctuary 1 km NW of Melouseia/Kirikkale, Larnaca, Cyprus.",https://pleiades.stoa.org/places/707581
https://topostext.org/place/383312SMen,Men Askainos temple (Pisidia),temple of moon goddess Men on hill S of Antioch in Pisidia,https://pleiades.stoa.org/places/609462
https://topostext.org/place/379214WMen,Menios (Elis),ancient river running past ancient Elis,https://pleiades.stoa.org/places/573369
https://topostext.org/place/40041IMen,Menorca (Iberia),island in Spain,https://pleiades.stoa.org/places/572631626
https://topostext.org/place/387-27UMen,Mentesa (Baetica),"Roman road station near Villanueva de la Fuente, Spain",https://pleiades.stoa.org/places/265959
https://topostext.org/place/384263LMes,Mesate cape (Ionia),"promontory, the modern Cesme in Ionia (Aegean Turkey)",https://pleiades.stoa.org/places/550733
https://topostext.org/place/379240RMes,Mesogaea (Attica),"inland region of Attica, Greece",https://pleiades.stoa.org/places/580027
https://topostext.org/place/395213XMes,Mesokhora site (Trikala),Classical site in Trikala Thessaly,https://pleiades.stoa.org/places/530999
https://topostext.org/place/337435RMes,Mesopotamia (Mesopotamia),historical region within the Tigris–Euphrates river system,https://pleiades.stoa.org/places/874602
https://topostext.org/place/369225XMes,Messapeai Anthochori (Lakonia),"Bronze Age to Hellenistic site with rooftiles stamped Messapeos, Anthochori, Lakonia",https://pleiades.stoa.org/places/573373
https://topostext.org/place/368221WMes,Messenian Gulf (Messenia/Lakonia),"gulf between Tainaron and Akritas S of Kalamata, Peloponnese",https://pleiades.stoa.org/places/570123
https://topostext.org/place/390265UMet,Metaon? (Lesbos),"Archaic to Classical settlement possibly at Metia NE of Evangelistria, Lesvos Aegean",https://pleiades.stoa.org/places/550735
https://topostext.org/place/438130WMet,Metaurus river (Italia),"the modern Metauro, important boundary stream reaching the Adriatic",https://pleiades.stoa.org/places/413199
https://topostext.org/place/425194UMet,Meteon (Illyria),ancient city of the Illyrians in Montenegro,https://pleiades.stoa.org/places/481914
https://topostext.org/place/392296SMSt,Meter Steunene cave sanctuary (Phrygia),"Cave sanctuary of Great Mother 3.5 km W of Aizanoi on Penkalas river, Çavdarhisar, Turkey",https://pleiades.stoa.org/places/609467
